match_id,match_date,season,season_year,event_name,event_name_missing_flag,venue,city,city_missing_flag,team_1,team_2,toss_winner_is_team_1,toss_decision_bat,outcome_class,team_1_win,label_is_binary,team_1_days_since_last_match,team_1_venue_win_rate,team_1_sample_size_last_5,team_1_win_rate_last_5,team_1_win_rate_weighted_last_5,team_1_win_rate_uncertainty_last_5,team_1_avg_runs_last_5,team_1_avg_runs_conceded_last_5,team_1_run_rate_last_5,team_1_powerplay_run_rate_last_5,team_1_middle_run_rate_last_5,team_1_death_run_rate_last_5,team_1_dot_ball_pct_last_5,team_1_boundary_pct_last_5,team_1_wides_conceded_rate_last_5,team_1_no_ball_rate_last_5,team_1_death_wickets_lost_rate_last_5,team_1_clutch_index_last_5,team_1_sample_size_last_10,team_1_win_rate_last_10,team_1_win_rate_weighted_last_10,team_1_win_rate_uncertainty_last_10,team_1_avg_runs_last_10,team_1_avg_runs_conceded_last_10,team_1_run_rate_last_10,team_1_powerplay_run_rate_last_10,team_1_middle_run_rate_last_10,team_1_death_run_rate_last_10,team_1_dot_ball_pct_last_10,team_1_boundary_pct_last_10,team_1_wides_conceded_rate_last_10,team_1_no_ball_rate_last_10,team_1_death_wickets_lost_rate_last_10,team_1_clutch_index_last_10,team_2_days_since_last_match,team_2_venue_win_rate,team_2_sample_size_last_5,team_2_win_rate_last_5,team_2_win_rate_weighted_last_5,team_2_win_rate_uncertainty_last_5,team_2_avg_runs_last_5,team_2_avg_runs_conceded_last_5,team_2_run_rate_last_5,team_2_powerplay_run_rate_last_5,team_2_middle_run_rate_last_5,team_2_death_run_rate_last_5,team_2_dot_ball_pct_last_5,team_2_boundary_pct_last_5,team_2_wides_conceded_rate_last_5,team_2_no_ball_rate_last_5,team_2_death_wickets_lost_rate_last_5,team_2_clutch_index_last_5,team_2_sample_size_last_10,team_2_win_rate_last_10,team_2_win_rate_weighted_last_10,team_2_win_rate_uncertainty_last_10,team_2_avg_runs_last_10,team_2_avg_runs_conceded_last_10,team_2_run_rate_last_10,team_2_powerplay_run_rate_last_10,team_2_middle_run_rate_last_10,team_2_death_run_rate_last_10,team_2_dot_ball_pct_last_10,team_2_boundary_pct_last_10,team_2_wides_conceded_rate_last_10,team_2_no_ball_rate_last_10,team_2_death_wickets_lost_rate_last_10,team_2_clutch_index_last_10,head_to_head_total_matches,head_to_head_team_1_win_rate,venue_avg_first_innings_score,venue_chase_success_rate,venue_season_avg_first_innings_score,venue_season_chase_success_rate,season_avg_first_innings_score,season_chase_success_rate,venue_first_innings_vs_season,venue_chase_vs_season,win_rate_diff_last_5,weighted_win_rate_diff_last_5,avg_runs_diff_last_5,powerplay_rr_diff_last_5,middle_rr_diff_last_5,death_rr_diff_last_5,boundary_pct_diff_last_5,dot_ball_pct_diff_last_5
1351401,2023-03-12,2022/23,2022,England tour of Bangladesh,0,"Shere Bangla National Stadium, Mirpur",Dhaka,0,Bangladesh,England,1,0,win,1,1,3,0.578947,5,0.4,0.466667,0.219089,136.2,164.0,7.562298,7.766667,7.088889,9.133333,0.36126,0.146422,0.019631,0.016302,0.075556,2.044444,10,0.3,0.4,0.144914,144.1,164.9,7.581149,7.533333,7.177778,8.846667,0.356319,0.139131,0.026119,0.009757,0.081111,1.668889,3,0.0,5,0.8,0.666667,0.178885,157.4,152.6,8.392038,9.366667,7.466667,9.538571,0.336945,0.160623,0.027505,0.001575,0.06881,2.071904,10,0.8,0.727273,0.126491,159.9,146.2,8.82849,8.683333,8.85,7.729286,0.319287,0.171346,0.044747,0.001569,0.057738,-1.120714,2,0.5,137.052632,0.526316,0.0,0.0,147.374707,0.491484,-10.322075,0.034832,-0.4,-0.2,-21.2,-1.6,-0.377778,-0.405238,-0.014201,0.024315
1361776,2023-03-12,2022/23,2022,Quadrangular Twenty20 Series (Hong Kong),0,"Mission Road Ground, Mong Kok, Hong Kong",Mong Kok,0,Bahrain,Kuwait,0,0,loss,0,1,1,0.333333,5,0.6,0.533333,0.219089,139.4,132.4,7.589637,7.1,7.575845,7.018857,0.352799,0.131294,0.026915,0.009474,0.082476,-0.556988,10,0.4,0.490909,0.154919,144.7,143.3,7.635291,6.692793,7.2657,8.976095,0.36115,0.12777,0.033319,0.006363,0.067905,1.710395,1,0.0,5,0.2,0.133333,0.178885,144.0,148.0,8.830851,7.166667,8.945455,10.04,0.406945,0.187226,0.045293,0.003213,0.086667,1.094545,10,0.5,0.381818,0.158114,157.2,146.6,8.784561,7.466667,8.894949,9.767845,0.380569,0.184688,0.048714,0.00294,0.087011,0.872896,6,0.166667,153.833333,0.5,153.833333,0.5,147.303738,0.492718,6.529595,0.007282,0.4,0.4,-4.6,-0.066667,-1.36961,-3.021143,-0.055932,-0.054146
1362242,2023-03-12,2022/23,2022,Quadrangular Twenty20 Series (Hong Kong),0,"Mission Road Ground, Mong Kok, Hong Kong",Mong Kok,0,Hong Kong,Malaysia,0,0,win,1,1,1,1.0,5,0.6,0.8,0.219089,120.4,153.6,6.395109,6.9,4.912698,7.736,0.432191,0.109325,0.081214,0.012639,0.034667,2.823302,10,0.7,0.727273,0.144914,129.7,145.4,6.858334,7.083333,5.400794,9.201152,0.38763,0.111917,0.060485,0.007901,0.055431,3.800358,1,0.666667,5,0.6,0.533333,0.219089,166.8,127.8,8.493647,8.833333,8.222222,8.69,0.314565,0.147911,0.035373,0.0,0.11303,0.467778,10,0.8,0.690909,0.126491,149.5,111.3,9.256253,9.566667,9.186667,6.183824,0.323779,0.183902,0.034013,0.001627,0.06828,-3.002843,7,0.285714,151.142857,0.571429,151.142857,0.571429,147.275058,0.493947,3.867799,0.077482,0.0,0.266667,-46.4,-1.933333,-3.309524,-0.954,-0.038586,0.117626
1351402,2023-03-14,2022/23,2022,England tour of Bangladesh,0,"Shere Bangla National Stadium, Mirpur",Dhaka,0,Bangladesh,England,0,0,win,1,1,2,0.6,5,0.6,0.666667,0.219089,140.0,146.4,7.612392,7.266667,7.511111,9.104348,0.350179,0.151795,0.02598,0.009953,0.07942,1.593237,10,0.4,0.527273,0.154919,141.5,159.9,7.488317,7.433333,7.177778,8.598841,0.352204,0.134904,0.027655,0.009757,0.087488,1.421063,2,0.0,5,0.6,0.4,0.219089,145.0,144.8,7.772038,9.433333,6.688889,8.378571,0.361899,0.145244,0.024613,0.001575,0.06881,1.689682,10,0.7,0.581818,0.144914,150.7,144.0,8.36849,8.566667,8.294444,7.029286,0.342931,0.16007,0.043333,0.001569,0.071071,-1.265158,3,0.666667,136.05,0.55,117.0,1.0,147.355814,0.492754,-11.305814,0.057246,0.0,0.266667,-5.0,-2.166666,0.822222,0.725777,0.006551,-0.01172
1339604,2023-03-25,2022/23,2022,West Indies tour of South Africa,0,"SuperSport Park, Centurion",Centurion,0,South Africa,West Indies,0,0,loss,0,1,139,0.0,5,0.6,0.4,0.219089,129.2,131.2,9.836077,9.2,7.188889,4.32,0.327268,0.213679,0.026116,0.0016,0.060952,-2.868889,10,0.6,0.490909,0.154919,159.3,150.9,9.653039,8.133333,8.061111,8.82,0.328778,0.203168,0.037693,0.00402,0.057143,0.758889,155,0.0,5,0.2,0.266667,0.178885,141.8,151.2,7.185676,8.033333,5.733333,8.897143,0.376446,0.118341,0.036485,0.005347,0.079048,3.16381,10,0.2,0.254545,0.126491,138.8,168.0,7.194305,7.533333,6.255556,7.952571,0.416593,0.132867,0.04322,0.004981,0.107524,1.697015,16,0.625,173.5,1.0,0.0,0.0,147.38051,0.491566,26.11949,0.508434,0.4,0.133333,-12.6,1.166667,1.455556,-4.577143,0.095338,-0.049178
1339605,2023-03-26,2022/23,2022,West Indies tour of South Africa,0,"SuperSport Park, Centurion",Centurion,0,South Africa,West Indies,1,0,win,1,1,1,0.0,5,0.4,0.2,0.219089,145.2,141.8,8.817896,7.8,10.028889,4.32,0.346583,0.172994,0.031039,0.0016,0.060952,-5.708889,10,0.5,0.381818,0.158114,151.3,145.1,9.788948,8.35,8.381111,7.52,0.329217,0.20595,0.041243,0.003214,0.047143,-0.861111,1,1.0,5,0.4,0.533333,0.219089,139.2,148.2,8.249961,9.066667,6.933333,6.897143,0.35589,0.155315,0.048005,0.008087,0.052381,-0.03619,10,0.3,0.4,0.144914,138.8,162.0,7.762752,7.916667,6.711111,7.568571,0.395785,0.147718,0.044462,0.006351,0.099524,0.85746,17,0.588235,159.333333,1.0,131.0,1.0,147.342593,0.492788,11.99074,0.507212,0.0,-0.333333,6.0,-1.266667,3.095556,-2.577143,0.017679,-0.009307
1355720,2023-03-27,2022/23,2022,Ireland tour of Bangladesh,0,"Zahur Ahmed Chowdhury Stadium, Chattogram",Chattogram,0,Bangladesh,Ireland,0,0,win,1,1,13,1.0,5,0.6,0.8,0.219089,141.6,145.4,7.692392,7.733333,7.822222,8.304348,0.356758,0.155986,0.02442,0.00834,0.05942,0.482126,10,0.5,0.636364,0.158114,143.6,159.9,7.593317,7.516667,7.6,8.158841,0.343712,0.13869,0.027443,0.009757,0.080821,0.558841,71,0.0,5,0.2,0.266667,0.178885,138.4,154.0,7.122991,6.333333,6.777778,8.930862,0.375122,0.119969,0.055843,0.0,0.104056,2.153084,10,0.4,0.345455,0.154919,145.0,150.4,7.533076,7.05,7.322222,8.592739,0.348183,0.127355,0.05493,0.0008,0.095618,1.270517,3,0.333333,156.0,1.0,156.0,1.0,147.598152,0.494005,8.401848,0.505995,0.4,0.533333,3.2,1.4,1.044444,-0.626514,0.036017,-0.018364
1339606,2023-03-28,2022/23,2022,West Indies tour of South Africa,0,"The Wanderers Stadium, Johannesburg",Johannesburg,0,South Africa,West Indies,1,0,loss,0,1,2,0.5,5,0.4,0.4,0.219089,156.0,173.2,9.518338,9.1,9.917778,5.716522,0.320214,0.197879,0.029723,0.0016,0.049648,-4.201256,10,0.5,0.472727,0.158114,159.0,157.1,10.254169,9.35,8.847778,7.318261,0.312913,0.220441,0.038636,0.003214,0.044824,-1.529517,2,0.0,5,0.4,0.4,0.219089,161.4,164.4,9.359961,9.633333,8.466667,7.897143,0.330084,0.192412,0.05461,0.0097,0.039048,-0.569524,10,0.3,0.345455,0.144914,154.6,169.1,8.414454,8.316667,7.444444,8.928571,0.369929,0.164883,0.047142,0.00485,0.052857,1.484127,18,0.611111,164.0,1.0,0.0,0.0,147.735023,0.492823,16.264977,0.507177,0.0,0.0,-5.4,-0.533333,1.451111,-2.180621,0.005467,-0.00987
1355721,2023-03-29,2022/23,2022,Ireland tour of Bangladesh,0,"Zahur Ahmed Chowdhury Stadium, Chattogram",Chattogram,0,Bangladesh,Ireland,0,0,win,1,1,2,1.0,5,0.8,0.933333,0.178885,154.0,124.8,8.021271,8.433333,8.111111,7.442809,0.334563,0.157026,0.029064,0.007461,0.074805,-0.668302,10,0.6,0.727273,0.154919,148.3,147.2,7.864007,8.0,7.755556,8.368071,0.34022,0.144254,0.027364,0.011718,0.081847,0.612515,2,0.0,5,0.2,0.2,0.178885,127.2,159.6,7.639734,6.866667,7.111111,6.972967,0.355411,0.13937,0.047528,0.0,0.083004,-0.138144,10,0.4,0.272727,0.154919,138.8,153.7,7.830576,7.583333,7.355556,7.772739,0.340846,0.142361,0.05586,0.0008,0.092285,0.417183,4,0.5,181.5,0.5,181.5,0.5,147.901149,0.491647,33.598851,0.008353,0.6,0.733333,26.8,1.566666,1.0,0.469842,0.017656,-0.020848
1355722,2023-03-31,2022/23,2022,Ireland tour of Bangladesh,0,"Zahur Ahmed Chowdhury Stadium, Chattogram",Chattogram,0,Bangladesh,Ireland,1,1,loss,0,1,2,1.0,5,1.0,1.0,0.0,169.0,124.2,9.127742,9.866667,8.911111,8.722809,0.288282,0.182976,0.027465,0.003922,0.064805,-0.188302,10,0.7,0.8,0.144914,151.2,142.0,8.187242,8.7,7.833333,8.688071,0.325602,0.151999,0.025109,0.010912,0.08018,0.854738,2,0.0,5,0.2,0.133333,0.178885,122.2,163.0,7.610322,7.0,7.311111,5.992967,0.366179,0.141761,0.05105,0.0,0.056337,-1.318144,10,0.3,0.2,0.144914,133.3,156.3,7.618501,7.683333,7.188889,6.847739,0.359064,0.139147,0.059932,0.0,0.092285,-0.34115,5,0.6,188.333333,0.333333,188.333333,0.333333,148.025229,0.490476,40.308104,-0.157143,0.8,0.866667,46.8,2.866667,1.6,2.729842,0.041215,-0.077897
1322362,2023-04-02,2022/23,2022,Sri Lanka tour of New Zealand,0,"Eden Park, Auckland",Auckland,0,New Zealand,Sri Lanka,1,0,tie,,0,60,0.0,5,0.2,0.2,0.178885,125.4,151.2,6.800103,6.266667,6.878679,6.269441,0.431248,0.11752,0.053219,0.0,0.140621,-0.609238,10,0.4,0.327273,0.154919,149.0,145.1,7.715052,6.8,7.694895,8.33472,0.354899,0.12746,0.037621,0.00082,0.106977,0.639825,85,0.0,5,0.2,0.266667,0.178885,149.2,178.2,7.769172,7.3,7.622222,8.443077,0.406818,0.145007,0.039933,0.006327,0.148718,0.820855,10,0.4,0.327273,0.154919,145.8,155.9,7.694674,7.183333,7.633333,7.426538,0.372438,0.130661,0.046656,0.003957,0.109359,-0.206795,20,0.55,155.0,0.0,0.0,0.0,147.970252,0.491686,7.029748,-0.491686,0.0,-0.066667,-23.8,-1.033333,-0.743543,-2.173636,-0.027487,0.02443
1322363,2023-04-05,2022/23,2022,Sri Lanka tour of New Zealand,0,"University Oval, Dunedin",Dunedin,0,New Zealand,Sri Lanka,1,0,win,1,1,3,0.0,5,0.2,0.2,0.178885,139.4,152.2,7.42205,7.133333,7.18979,7.128571,0.40062,0.13748,0.052773,0.0,0.12381,-0.061219,10,0.4,0.327273,0.154919,148.6,153.6,7.695052,6.683333,7.706006,8.37472,0.357702,0.129386,0.042693,0.00082,0.116977,0.668714,3,0.0,5,0.2,0.266667,0.178885,168.0,184.0,8.674,8.9,8.088889,9.32,0.344688,0.157804,0.035373,0.003265,0.146667,1.231111,10,0.4,0.327273,0.154919,154.6,159.2,8.106253,7.75,7.922222,7.901538,0.360776,0.140818,0.041082,0.00477,0.107692,-0.020684,21,0.52381,0.0,0.0,0.0,0.0,148.079909,0.491686,-148.079909,-0.491686,0.0,-0.066667,-28.6,-1.766667,-0.899099,-2.191429,-0.020324,0.055932
1322364,2023-04-08,2022/23,2022,Sri Lanka tour of New Zealand,0,"John Davies Oval, Queenstown",Queenstown,0,New Zealand,Sri Lanka,1,0,win,1,1,3,0.0,5,0.4,0.466667,0.219089,136.6,165.4,7.785841,7.766667,7.214576,5.8,0.369657,0.14075,0.054033,0.0,0.066667,-1.414576,10,0.5,0.436364,0.158114,146.5,157.5,7.855506,7.35,7.785066,7.07472,0.354092,0.133999,0.041977,0.00082,0.106977,-0.710346,3,0.0,5,0.2,0.2,0.178885,168.0,184.4,8.748211,8.766667,8.2,9.52,0.348105,0.163383,0.062034,0.001626,0.163333,1.32,10,0.4,0.254545,0.154919,153.5,166.5,8.088358,7.716667,7.944444,7.801538,0.362484,0.141969,0.054967,0.00477,0.122692,-0.142906,22,0.545455,0.0,0.0,0.0,0.0,148.063781,0.492891,-148.063781,-0.492891,0.2,0.266667,-31.4,-1.0,-0.985424,-3.72,-0.022633,0.021552
1367722,2023-04-10,2023,2023,Gibraltar tour of Portugal,0,Santarem Cricket Ground,Albergaria,0,Gibraltar,Portugal,0,1,loss,0,1,281,0.0,5,0.2,0.266667,0.178885,151.6,179.8,7.602881,6.666667,7.977778,8.051429,0.366944,0.121742,0.071872,0.001515,0.121905,0.073651,10,0.2,0.236364,0.126491,152.5,169.0,7.642365,7.4,7.455556,8.278128,0.362913,0.121707,0.070429,0.004224,0.104975,0.822572,280,0.0,5,0.6,0.466667,0.219089,134.6,110.6,7.118771,8.033333,5.822222,8.88,0.391802,0.12057,0.062092,0.012831,0.102857,3.057778,8,0.5,0.5,0.176777,123.75,112.25,6.583369,6.583333,5.958333,8.050446,0.436027,0.107921,0.068977,0.010392,0.084077,2.092113,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.2,17.0,-1.366666,2.155556,-0.828571,0.001172,-0.024858
1367723,2023-04-11,2023,2023,Gibraltar tour of Portugal,0,Santarem Cricket Ground,Albergaria,0,Gibraltar,Portugal,1,1,loss,0,1,1,0.0,5,0.2,0.2,0.178885,134.4,187.2,6.986752,6.266667,7.355556,6.571429,0.409998,0.111524,0.061395,0.001515,0.175238,-0.784127,10,0.2,0.2,0.126491,147.7,176.3,7.524301,7.2,7.466667,7.718128,0.369067,0.118145,0.066182,0.001521,0.134975,0.251461,1,1.0,5,0.6,0.6,0.219089,132.6,105.8,7.018771,8.3,5.6,8.56,0.413158,0.128867,0.069059,0.016677,0.102857,2.96,9,0.555556,0.6,0.165635,133.111111,109.111111,7.007439,7.259259,6.197531,8.467063,0.42638,0.123267,0.075201,0.011374,0.085847,2.269532,3,0.0,208.0,0.0,208.0,0.0,208.0,0.0,0.0,0.0,-0.4,-0.4,1.8,-2.033333,1.755556,-1.988571,-0.017343,-0.00316
1367724,2023-04-11,2023,2023,Gibraltar tour of Portugal,0,Santarem Cricket Ground,Albergaria,0,Gibraltar,Portugal,1,1,loss,0,1,0,0.0,5,0.2,0.133333,0.178885,139.8,192.2,7.256752,6.933333,7.288889,6.971429,0.41566,0.12006,0.056891,0.001515,0.181905,-0.31746,10,0.2,0.163636,0.126491,150.6,179.2,7.669301,7.05,7.711111,8.038128,0.366681,0.120149,0.062899,0.001521,0.134975,0.327017,0,1.0,5,0.6,0.733333,0.219089,135.2,110.4,7.317303,8.366667,6.288889,8.246316,0.399387,0.139506,0.0765,0.015006,0.10391,1.957427,10,0.6,0.672727,0.154919,136.5,114.8,7.225962,7.316667,6.677778,8.283515,0.412571,0.128958,0.074551,0.011764,0.087788,1.605737,4,0.0,187.0,0.5,187.0,0.5,187.0,0.5,0.0,0.0,-0.4,-0.6,4.6,-1.433334,1.0,-1.274887,-0.019446,0.016273
1339614,2023-04-14,2023,2023,New Zealand tour of Pakistan,0,"Gaddafi Stadium, Lahore",Lahore,0,New Zealand,Pakistan,0,1,loss,0,1,6,0.0,5,0.6,0.666667,0.219089,138.0,170.8,7.871219,8.133333,7.481243,5.21931,0.342566,0.132934,0.054033,0.0,0.074253,-2.261933,10,0.5,0.527273,0.158114,148.9,157.8,7.983195,7.65,7.773955,7.244376,0.342966,0.138962,0.048969,0.0,0.11077,-0.529579,152,0.25,5,0.8,0.666667,0.178885,139.6,123.2,7.59919,7.066667,7.400946,7.475368,0.350402,0.122177,0.023142,0.0,0.090386,0.074422,10,0.6,0.636364,0.154919,146.1,137.3,7.64357,6.55,7.700473,8.31301,0.350187,0.129425,0.0319,0.0008,0.082715,0.612537,29,0.37931,171.25,0.5,0.0,0.0,167.333333,0.666667,3.916667,-0.166667,-0.2,0.0,-1.6,1.066666,0.080297,-2.256058,0.010757,-0.007836
1339615,2023-04-15,2023,2023,New Zealand tour of Pakistan,0,"Gaddafi Stadium, Lahore",Lahore,0,New Zealand,Pakistan,0,1,loss,0,1,1,0.0,5,0.4,0.466667,0.219089,137.0,187.0,8.094122,8.033333,7.992354,5.29931,0.354566,0.146251,0.055545,0.001587,0.12092,-2.693044,10,0.4,0.436364,0.154919,139.8,161.0,7.664647,7.283333,7.607288,6.704376,0.365407,0.133885,0.053699,0.000794,0.134104,-0.902912,1,0.4,5,0.8,0.733333,0.178885,157.0,123.8,8.06099,7.433333,7.866667,9.420196,0.337494,0.136941,0.026113,0.0,0.117972,1.553529,10,0.7,0.709091,0.144914,151.3,133.6,7.911218,6.716667,8.078251,8.505424,0.346366,0.138432,0.029084,0.0008,0.089842,0.427173,30,0.366667,173.4,0.4,182.0,0.0,171.0,0.5,2.4,-0.1,-0.4,-0.266666,-20.0,0.6,0.125687,-4.120886,0.00931,0.017072
1339616,2023-04-17,2023,2023,New Zealand tour of Pakistan,0,"Gaddafi Stadium, Lahore",Lahore,0,New Zealand,Pakistan,1,1,win,1,1,2,0.0,5,0.4,0.333333,0.219089,154.6,178.6,8.54919,8.466667,8.35812,6.97931,0.310802,0.15767,0.052372,0.001587,0.134253,-1.37881,10,0.4,0.363636,0.154919,140.0,164.9,7.674647,7.366667,7.618399,6.624376,0.371025,0.137595,0.052796,0.000794,0.137437,-0.994023,2,0.5,5,0.8,0.8,0.178885,158.4,133.0,8.13099,8.0,7.644444,9.420196,0.316353,0.141124,0.026301,0.001613,0.091306,1.775752,10,0.7,0.763636,0.144914,152.8,131.7,7.978781,6.933333,7.911584,8.81232,0.349208,0.143601,0.027504,0.001606,0.086393,0.900736,31,0.354839,176.5,0.333333,187.0,0.0,175.2,0.4,1.3,-0.066667,-0.4,-0.466667,-3.8,0.466667,0.713676,-2.440886,0.016546,-0.005551
1339617,2023-04-20,2023,2023,New Zealand tour of Pakistan,0,Rawalpindi Cricket Stadium,Rawalpindi,0,New Zealand,Pakistan,0,0,no_result,,0,3,0.0,5,0.6,0.533333,0.219089,148.0,171.2,8.21919,7.7,8.291453,6.69931,0.333566,0.151166,0.046355,0.003175,0.127586,-1.592143,10,0.4,0.472727,0.154919,143.7,161.7,7.82062,7.416667,7.740621,6.913941,0.367093,0.144323,0.049564,0.001587,0.125698,-0.82668,3,1.0,5,0.6,0.533333,0.219089,164.6,140.2,8.311816,8.0,7.6,9.952828,0.308866,0.150409,0.03603,0.001613,0.090253,2.352828,10,0.6,0.636364,0.154919,151.9,131.7,7.912242,6.966667,7.556028,9.130098,0.351748,0.139593,0.032368,0.001606,0.088986,1.57407,32,0.375,139.666667,1.0,0.0,0.0,173.166667,0.333333,-33.5,0.666667,0.0,0.0,-16.6,-0.3,0.691453,-3.253518,0.000757,0.0247
1339618,2023-04-24,2023,2023,New Zealand tour of Pakistan,0,Rawalpindi Cricket Stadium,Rawalpindi,0,New Zealand,Pakistan,1,0,win,1,1,4,0.0,5,0.6,0.533333,0.219089,151.6,143.0,7.969874,7.2,7.911111,9.151484,0.336046,0.15436,0.037951,0.003175,0.136282,1.240373,10,0.4,0.472727,0.154919,144.1,154.2,7.877857,7.483333,7.562844,7.475742,0.352852,0.147555,0.045992,0.001587,0.101474,-0.087102,4,0.75,5,0.6,0.533333,0.219089,134.0,109.8,6.715294,6.166667,6.111111,8.464828,0.261408,0.124986,0.04281,0.003308,0.074253,2.353717,10,0.6,0.636364,0.154919,136.0,115.7,7.117242,6.433333,6.733806,8.070098,0.309685,0.125307,0.030958,0.001654,0.078986,1.336292,33,0.363636,145.75,1.0,164.0,0.0,171.857143,0.333333,-26.107143,0.666667,0.0,0.0,17.6,1.033333,1.8,0.686656,0.029374,0.074638
1367725,2023-05-04,2023,2023,Gibraltar Tri-Nation T20I Series,0,Europa Sports Complex,Gibraltar,0,Gibraltar,Portugal,1,1,loss,0,1,23,0.0,5,0.2,0.066667,0.178885,140.6,166.8,7.296752,6.933333,7.133333,7.411429,0.386771,0.110853,0.063875,0.00342,0.175238,0.278096,10,0.2,0.127273,0.126491,149.0,173.7,7.589301,6.7,7.633333,8.278128,0.364217,0.117601,0.064403,0.00171,0.134975,0.644795,23,0.0,5,0.8,0.866667,0.178885,145.6,120.4,8.041341,9.166667,6.911111,9.503459,0.362851,0.157169,0.085356,0.011497,0.061053,2.592348,10,0.7,0.745455,0.144914,140.7,118.7,7.597212,8.0,6.855556,8.863515,0.398247,0.137599,0.078044,0.010653,0.084455,2.007959,5,0.0,0.0,0.0,0.0,0.0,174.5,0.428571,-174.5,-0.428571,-0.6,-0.8,-5.0,-2.233334,0.222222,-2.09203,-0.046316,0.02392
1367726,2023-05-04,2023,2023,Gibraltar Tri-Nation T20I Series,0,Europa Sports Complex,Gibraltar,0,Malta,Portugal,1,0,loss,0,1,305,0.0,5,0.6,0.666667,0.219089,168.4,167.8,9.025025,7.2,9.841212,11.684762,0.306646,0.155116,0.062345,0.006065,0.072381,1.84355,10,0.8,0.727273,0.126491,168.9,162.9,8.895775,7.383333,9.320606,11.002987,0.31971,0.148136,0.080859,0.004578,0.094743,1.682381,0,1.0,5,0.8,0.933333,0.178885,157.6,132.0,8.529214,9.166667,7.4,10.446316,0.366092,0.165927,0.08428,0.011497,0.061053,3.046316,10,0.7,0.8,0.144914,146.5,124.5,7.919275,8.433333,7.1,9.220658,0.38733,0.146415,0.080468,0.009865,0.084455,2.120658,1,0.0,171.0,1.0,171.0,1.0,174.111111,0.5,-3.111111,0.5,-0.2,-0.266666,10.8,-1.966667,2.441212,1.238446,-0.010811,-0.059446
1367727,2023-05-05,2023,2023,Gibraltar Tri-Nation T20I Series,0,Europa Sports Complex,Gibraltar,0,Gibraltar,Malta,1,1,win,1,1,1,0.0,5,0.0,0.0,0.0,147.8,174.8,7.633871,6.366667,7.488889,8.8,0.389046,0.125314,0.061211,0.003629,0.166667,1.311111,10,0.1,0.090909,0.094868,144.8,171.9,7.379301,6.316667,7.311111,8.478128,0.387609,0.117058,0.065912,0.002572,0.144975,1.167017,1,0.0,5,0.4,0.466667,0.219089,142.6,159.0,7.934734,6.366667,8.493333,9.764762,0.371073,0.130654,0.06905,0.006203,0.062381,1.271429,10,0.7,0.581818,0.144914,158.9,161.9,8.578738,7.266667,9.167273,9.602987,0.335215,0.140409,0.083791,0.006886,0.088076,0.435714,5,0.0,165.5,0.5,165.5,0.5,172.7,0.444444,-7.2,0.055556,-0.4,-0.466667,5.2,0.0,-1.004444,-0.964762,-0.00534,0.017973
1367729,2023-05-05,2023,2023,Gibraltar Tri-Nation T20I Series,0,Europa Sports Complex,Gibraltar,0,Malta,Portugal,0,1,loss,0,1,0,0.0,5,0.4,0.333333,0.219089,136.8,160.0,7.644734,6.266667,8.36,8.964762,0.391674,0.124116,0.076381,0.006142,0.075714,0.604762,10,0.6,0.454545,0.154919,158.7,166.3,8.441757,7.316667,9.000606,9.215714,0.338146,0.137928,0.07587,0.007649,0.079894,0.215108,1,1.0,5,1.0,1.0,0.0,167.6,125.0,9.029214,9.066667,8.355556,10.846316,0.344777,0.168111,0.088264,0.009122,0.054386,2.49076,10,0.8,0.854545,0.126491,151.1,117.8,8.073992,8.55,7.088889,9.863158,0.368289,0.14434,0.075178,0.010976,0.078622,2.774269,2,0.0,169.0,0.333333,169.0,0.333333,173.0,0.4,-4.0,-0.066667,-0.6,-0.666667,-30.8,-2.8,0.004444,-1.881554,-0.043995,0.046897
1367728,2023-05-06,2023,2023,Gibraltar Tri-Nation T20I Series,0,Europa Sports Complex,Gibraltar,0,Gibraltar,Portugal,1,1,loss,0,1,1,0.5,5,0.2,0.333333,0.178885,145.0,162.2,7.493871,6.3,7.133333,8.96,0.393326,0.121203,0.069963,0.003629,0.146667,1.826667,10,0.2,0.254545,0.126491,148.3,171.0,7.548376,6.483333,7.555556,8.505714,0.380135,0.121473,0.070918,0.002572,0.134286,0.950158,1,1.0,5,1.0,1.0,0.0,158.4,137.2,8.582827,7.533333,8.377778,10.886316,0.351272,0.144859,0.085486,0.006863,0.068869,2.508538,10,0.8,0.890909,0.126491,145.5,121.5,7.800799,7.916667,6.988889,9.723158,0.382215,0.136863,0.077273,0.01177,0.085863,2.734269,6,0.0,167.25,0.25,167.25,0.25,172.083333,0.363636,-4.833333,-0.113636,-0.8,-0.666667,-13.4,-1.233333,-1.244445,-1.926316,-0.023656,0.042054
